HOY,Head,Chest,Back,Pelvis,Left_shoulder,Right_shoulder,Left_arm,Right_arm,Left_hand,Right_hand,Left_thigh,Right_thigh,Left_calf,Right_calf,Left_foot,Right_foot
1882.70,1.17,1.25,0.61,0.77,0.16,0.78,0.27,0.43,0.15,0.22,0.40,0.89,0.56,0.77,0.15,0.21
1882.72,1.17,1.25,0.62,0.77,0.16,0.78,0.27,0.43,0.15,0.22,0.40,0.89,0.56,0.77,0.15,0.21
1882.73,1.17,1.25,0.62,0.77,0.16,0.78,0.27,0.43,0.15,0.22,0.40,0.89,0.56,0.77,0.15,0.21
1882.75,1.17,1.25,0.62,0.77,0.16,0.78,0.27,0.43,0.15,0.23,0.40,0.90,0.56,0.77,0.15,0.21
1882.77,1.17,1.25,0.62,0.77,0.16,0.78,0.27,0.43,0.15,0.23,0.40,0.90,0.56,0.77,0.15,0.22
1882.78,1.17,1.25,0.62,0.77,0.16,0.78,0.27,0.43,0.15,0.23,0.40,0.90,0.56,0.77,0.15,0.22
1882.80,1.17,1.25,0.62,0.78,0.16,0.79,0.27,0.43,0.15,0.23,0.40,0.90,0.56,0.77,0.15,0.22
1882.82,1.18,1.25,0.62,0.78,0.16,0.79,0.27,0.43,0.15,0.23,0.40,0.90,0.56,0.77,0.15,0.22
1882.83,1.18,1.25,0.62,0.78,0.16,0.79,0.27,0.43,0.15,0.23,0.40,0.90,0.56,0.77,0.15,0.22
1882.85,1.18,1.25,0.62,0.78,0.16,0.79,0.27,0.43,0.15,0.23,0.40,0.90,0.56,0.77,0.15,0.22
1882.87,1.18,1.25,0.63,0.78,0.16,0.79,0.27,0.43,0.15,0.23,0.40,0.90,0.56,0.77,0.15,0.22
1882.88,1.18,1.25,0.63,0.78,0.16,0.79,0.27,0.43,0.15,0.23,0.40,0.90,0.56,0.78,0.15,0.22
1882.90,1.18,1.25,0.63,0.78,0.16,0.79,0.27,0.43,0.15,0.23,0.40,0.90,0.56,0.78,0.15,0.22
1882.92,1.18,1.25,0.63,0.78,0.16,0.79,0.27,0.43,0.15,0.23,0.40,0.91,0.56,0.78,0.15,0.22
1882.93,1.18,1.25,0.63,0.78,0.16,0.79,0.27,0.43,0.15,0.23,0.40,0.91,0.56,0.78,0.15,0.22
1882.95,1.19,1.25,0.63,0.78,0.16,0.79,0.27,0.43,0.15,0.23,0.40,0.91,0.56,0.78,0.15,0.22
1882.97,1.19,1.25,0.63,0.78,0.16,0.79,0.27,0.43,0.15,0.23,0.40,0.91,0.56,0.78,0.15,0.22
1882.98,1.19,1.25,0.63,0.78,0.16,0.79,0.27,0.43,0.15,0.23,0.40,0.91,0.56,0.78,0.15,0.22
1883.00,1.19,1.25,0.64,0.79,0.15,0.79,0.28,0.43,0.15,0.23,0.41,0.91,0.56,0.78,0.15,0.22
1883.02,1.19,1.24,0.64,0.79,0.15,0.80,0.28,0.44,0.16,0.23,0.41,0.91,0.57,0.78,0.16,0.22
1883.03,1.19,1.24,0.64,0.79,0.15,0.80,0.28,0.44,0.16,0.23,0.41,0.91,0.57,0.78,0.16,0.22
1883.05,1.19,1.24,0.64,0.79,0.15,0.80,0.28,0.44,0.16,0.23,0.41,0.91,0.57,0.78,0.16,0.22
1883.07,1.20,1.24,0.64,0.79,0.15,0.80,0.28,0.44,0.16,0.23,0.41,0.91,0.57,0.78,0.16,0.22
1883.08,1.20,1.24,0.64,0.79,0.15,0.80,0.28,0.44,0.16,0.23,0.41,0.91,0.57,0.78,0.16,0.22
1883.10,1.20,1.24,0.64,0.79,0.15,0.80,0.28,0.44,0.16,0.23,0.41,0.92,0.57,0.78,0.16,0.22
1883.12,1.20,1.24,0.64,0.79,0.15,0.80,0.28,0.44,0.16,0.23,0.41,0.92,0.57,0.78,0.16,0.22
1883.13,1.20,1.24,0.64,0.79,0.15,0.80,0.28,0.44,0.16,0.23,0.41,0.92,0.57,0.79,0.16,0.22
1883.15,1.20,1.24,0.65,0.79,0.15,0.80,0.28,0.44,0.16,0.23,0.41,0.92,0.57,0.79,0.16,0.22
1883.17,1.20,1.24,0.65,0.79,0.15,0.80,0.28,0.44,0.16,0.23,0.41,0.92,0.57,0.79,0.16,0.22
1883.18,1.20,1.24,0.65,0.79,0.15,0.80,0.28,0.44,0.16,0.23,0.41,0.92,0.57,0.79,0.16,0.22
1883.20,1.21,1.24,0.65,0.80,0.15,0.80,0.28,0.44,0.16,0.23,0.41,0.92,0.57,0.79,0.16,0.22
1883.22,1.21,1.24,0.65,0.80,0.15,0.81,0.28,0.44,0.16,0.23,0.41,0.92,0.57,0.79,0.16,0.22
1883.23,1.21,1.24,0.65,0.80,0.15,0.81,0.28,0.44,0.16,0.23,0.41,0.92,0.57,0.79,0.16,0.22
1883.25,1.21,1.24,0.65,0.80,0.15,0.81,0.28,0.44,0.16,0.23,0.41,0.92,0.57,0.79,0.16,0.23
1883.27,1.21,1.24,0.65,0.80,0.15,0.81,0.28,0.44,0.16,0.24,0.41,0.93,0.57,0.79,0.16,0.23
1883.28,1.21,1.24,0.65,0.80,0.15,0.81,0.28,0.44,0.16,0.24,0.41,0.93,0.57,0.79,0.16,0.23
1883.30,1.21,1.24,0.66,0.80,0.15,0.81,0.28,0.44,0.16,0.24,0.41,0.93,0.57,0.79,0.16,0.23
1883.32,1.22,1.24,0.66,0.80,0.15,0.81,0.28,0.44,0.16,0.24,0.41,0.93,0.57,0.79,0.16,0.23
1883.33,1.22,1.24,0.66,0.80,0.15,0.81,0.28,0.45,0.16,0.24,0.41,0.93,0.57,0.79,0.16,0.23
1883.35,1.22,1.24,0.66,0.80,0.15,0.81,0.28,0.45,0.16,0.24,0.41,0.93,0.57,0.79,0.16,0.23
1883.37,1.22,1.24,0.66,0.80,0.15,0.81,0.28,0.45,0.16,0.24,0.41,0.93,0.57,0.79,0.16,0.23
1883.38,1.22,1.24,0.66,0.80,0.15,0.81,0.28,0.45,0.16,0.24,0.41,0.93,0.57,0.80,0.16,0.23
1883.40,1.22,1.24,0.66,0.81,0.15,0.81,0.28,0.45,0.16,0.24,0.41,0.93,0.57,0.80,0.16,0.23
1883.42,1.22,1.24,0.66,0.81,0.15,0.82,0.28,0.45,0.16,0.24,0.41,0.93,0.57,0.80,0.16,0.23
1883.43,1.22,1.24,0.67,0.81,0.15,0.82,0.28,0.45,0.16,0.24,0.41,0.94,0.57,0.80,0.16,0.23
1883.45,1.23,1.24,0.67,0.81,0.15,0.82,0.28,0.45,0.16,0.24,0.41,0.94,0.57,0.80,0.16,0.23
1883.47,1.23,1.24,0.67,0.81,0.15,0.82,0.28,0.45,0.16,0.24,0.41,0.94,0.57,0.80,0.16,0.23
1883.48,1.23,1.24,0.67,0.81,0.15,0.82,0.28,0.45,0.16,0.24,0.41,0.94,0.57,0.80,0.16,0.23
1883.50,1.23,1.24,0.67,0.81,0.15,0.82,0.28,0.45,0.16,0.24,0.41,0.94,0.57,0.80,0.16,0.23
1883.52,1.23,1.24,0.67,0.81,0.15,0.82,0.28,0.45,0.16,0.24,0.41,0.94,0.57,0.80,0.16,0.23
1883.53,1.23,1.24,0.67,0.81,0.15,0.82,0.28,0.45,0.16,0.24,0.41,0.94,0.57,0.80,0.16,0.23
1883.55,1.23,1.24,0.67,0.81,0.15,0.82,0.28,0.45,0.16,0.24,0.41,0.94,0.57,0.80,0.16,0.23
1883.57,1.23,1.24,0.67,0.81,0.15,0.82,0.28,0.45,0.16,0.24,0.41,0.94,0.57,0.80,0.16,0.23
1883.58,1.23,1.24,0.67,0.81,0.15,0.82,0.28,0.45,0.16,0.24,0.41,0.94,0.57,0.80,0.16,0.23
1883.60,1.23,1.24,0.67,0.81,0.15,0.82,0.28,0.45,0.16,0.24,0.41,0.94,0.57,0.80,0.16,0.23
1883.62,1.23,1.24,0.67,0.81,0.15,0.82,0.28,0.45,0.16,0.24,0.41,0.94,0.57,0.80,0.16,0.23
1883.63,1.23,1.24,0.67,0.81,0.15,0.82,0.28,0.45,0.16,0.24,0.41,0.94,0.57,0.80,0.16,0.23
1883.65,1.23,1.24,0.67,0.81,0.15,0.82,0.28,0.45,0.16,0.24,0.41,0.94,0.57,0.80,0.16,0.23
1883.67,1.23,1.23,0.68,0.81,0.15,0.82,0.28,0.45,0.16,0.24,0.41,0.94,0.57,0.80,0.16,0.23
1883.68,1.23,1.23,0.68,0.81,0.15,0.82,0.28,0.45,0.16,0.24,0.41,0.94,0.57,0.80,0.16,0.23
1883.70,1.23,1.23,0.68,0.81,0.15,0.82,0.28,0.45,0.16,0.24,0.41,0.94,0.57,0.80,0.16,0.23
1883.72,1.23,1.23,0.68,0.81,0.15,0.82,0.28,0.45,0.16,0.24,0.41,0.94,0.57,0.80,0.16,0.23
1883.73,1.23,1.23,0.68,0.81,0.15,0.82,0.28,0.45,0.16,0.24,0.41,0.94,0.57,0.80,0.16,0.23
1883.75,1.23,1.23,0.68,0.81,0.15,0.82,0.28,0.45,0.16,0.24,0.41,0.94,0.56,0.80,0.16,0.23
1883.77,1.23,1.23,0.68,0.81,0.15,0.82,0.28,0.45,0.16,0.24,0.41,0.94,0.56,0.80,0.16,0.23
1883.78,1.23,1.23,0.68,0.81,0.15,0.82,0.28,0.45,0.16,0.24,0.41,0.94,0.56,0.80,0.16,0.23
1883.80,1.23,1.23,0.68,0.81,0.15,0.82,0.28,0.45,0.16,0.24,0.41,0.94,0.56,0.80,0.16,0.23
1883.82,1.23,1.23,0.68,0.81,0.15,0.82,0.28,0.45,0.16,0.24,0.41,0.94,0.56,0.80,0.16,0.23
1883.83,1.23,1.23,0.68,0.81,0.15,0.82,0.28,0.45,0.16,0.24,0.41,0.94,0.56,0.80,0.16,0.23
1883.85,1.23,1.23,0.68,0.81,0.15,0.82,0.28,0.45,0.16,0.24,0.41,0.94,0.56,0.80,0.16,0.23
1883.87,1.23,1.23,0.68,0.81,0.15,0.82,0.28,0.45,0.16,0.24,0.41,0.94,0.56,0.80,0.16,0.23
1883.88,1.23,1.23,0.68,0.81,0.15,0.82,0.28,0.45,0.16,0.24,0.41,0.94,0.56,0.80,0.16,0.23
1883.90,1.23,1.23,0.68,0.81,0.15,0.82,0.28,0.45,0.16,0.24,0.41,0.94,0.56,0.80,0.16,0.23
1883.92,1.23,1.23,0.68,0.81,0.15,0.82,0.28,0.45,0.16,0.24,0.41,0.94,0.56,0.80,0.16,0.23
1883.93,1.23,1.23,0.68,0.81,0.15,0.82,0.28,0.45,0.16,0.24,0.41,0.94,0.56,0.80,0.16,0.23
1883.95,1.23,1.23,0.68,0.81,0.15,0.82,0.28,0.45,0.16,0.24,0.41,0.94,0.56,0.80,0.16,0.23
1883.97,1.23,1.23,0.68,0.81,0.15,0.82,0.28,0.45,0.16,0.24,0.41,0.94,0.56,0.80,0.16,0.23
1883.98,1.23,1.23,0.68,0.81,0.15,0.82,0.28,0.45,0.16,0.24,0.41,0.94,0.56,0.80,0.16,0.23
1884.00,1.23,1.23,0.69,0.81,0.15,0.82,0.28,0.45,0.15,0.24,0.41,0.94,0.56,0.80,0.15,0.23
1884.02,1.24,1.22,0.69,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.56,0.80,0.15,0.23
1884.03,1.24,1.22,0.69,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.56,0.80,0.15,0.23
1884.05,1.24,1.22,0.69,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.56,0.80,0.15,0.23
1884.07,1.24,1.22,0.69,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.56,0.80,0.15,0.23
1884.08,1.24,1.22,0.69,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.56,0.80,0.15,0.23
1884.10,1.24,1.22,0.69,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.56,0.80,0.15,0.23
1884.12,1.24,1.22,0.69,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.56,0.80,0.15,0.23
1884.13,1.24,1.22,0.69,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.56,0.80,0.15,0.23
1884.15,1.24,1.22,0.69,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.56,0.80,0.15,0.23
1884.17,1.24,1.22,0.69,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.56,0.80,0.15,0.23
1884.18,1.24,1.22,0.69,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.56,0.80,0.15,0.23
1884.20,1.24,1.22,0.69,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.56,0.80,0.15,0.23
1884.22,1.24,1.22,0.69,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.56,0.80,0.15,0.23
1884.23,1.24,1.22,0.69,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.56,0.80,0.15,0.23
1884.25,1.24,1.22,0.69,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.56,0.80,0.15,0.23
1884.27,1.24,1.22,0.69,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.55,0.80,0.15,0.23
1884.28,1.24,1.22,0.69,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.55,0.80,0.15,0.23
1884.30,1.24,1.22,0.69,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.55,0.80,0.15,0.23
1884.32,1.24,1.22,0.69,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.55,0.80,0.15,0.23
1884.33,1.24,1.21,0.69,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.55,0.80,0.15,0.23
1884.35,1.24,1.21,0.70,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.55,0.80,0.15,0.23
1884.37,1.24,1.21,0.70,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.55,0.80,0.15,0.23
1884.38,1.24,1.21,0.70,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.55,0.80,0.15,0.23
1884.40,1.24,1.21,0.70,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.55,0.80,0.15,0.23
1884.42,1.24,1.21,0.70,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.55,0.80,0.15,0.23
1884.43,1.24,1.21,0.70,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.55,0.80,0.15,0.23
1884.45,1.24,1.21,0.70,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.55,0.80,0.15,0.23
1884.47,1.24,1.21,0.70,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.55,0.80,0.15,0.23
1884.48,1.24,1.21,0.70,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.55,0.80,0.15,0.23
1884.50,1.24,1.21,0.70,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.55,0.80,0.15,0.23
1884.52,1.24,1.21,0.70,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.55,0.80,0.15,0.23
1884.53,1.24,1.21,0.70,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.55,0.80,0.15,0.23
1884.55,1.24,1.21,0.70,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.55,0.80,0.15,0.23
1884.57,1.24,1.21,0.70,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.55,0.80,0.15,0.23
1884.58,1.24,1.21,0.70,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.55,0.80,0.15,0.23
1884.60,1.24,1.21,0.70,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.55,0.80,0.15,0.23
1884.62,1.24,1.20,0.70,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.55,0.80,0.15,0.23
1884.63,1.24,1.20,0.70,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.55,0.80,0.15,0.23
1884.65,1.24,1.20,0.70,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.55,0.80,0.15,0.23
1884.67,1.23,1.20,0.70,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.55,0.80,0.15,0.23
1884.68,1.23,1.20,0.70,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.55,0.80,0.15,0.23
1884.70,1.23,1.20,0.70,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.55,0.80,0.15,0.23
1884.72,1.23,1.20,0.70,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.55,0.80,0.15,0.23
1884.73,1.23,1.20,0.70,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.55,0.80,0.15,0.23
1884.75,1.23,1.20,0.70,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.55,0.80,0.15,0.23
1884.77,1.23,1.20,0.70,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.55,0.80,0.15,0.23
1884.78,1.23,1.20,0.70,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.55,0.80,0.15,0.23
1884.80,1.23,1.19,0.70,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.55,0.80,0.15,0.23
1884.82,1.23,1.19,0.70,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.55,0.80,0.15,0.23
1884.83,1.23,1.19,0.70,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.55,0.80,0.15,0.23
1884.85,1.23,1.19,0.70,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.55,0.80,0.15,0.23
1884.87,1.23,1.19,0.70,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.55,0.80,0.15,0.23
1884.88,1.23,1.19,0.70,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.55,0.80,0.15,0.23
1884.90,1.23,1.19,0.70,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.55,0.80,0.15,0.23
1884.92,1.23,1.19,0.70,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.55,0.80,0.15,0.23
1884.93,1.23,1.19,0.70,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.55,0.80,0.15,0.23
1884.95,1.23,1.19,0.70,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.55,0.80,0.15,0.23
1884.97,1.23,1.19,0.70,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.55,0.80,0.15,0.23
1884.98,1.23,1.19,0.70,0.82,0.15,0.82,0.27,0.45,0.15,0.24,0.40,0.95,0.55,0.80,0.15,0.23
1885.00,1.23,1.19,0.70,0.82,0.15,0.81,0.27,0.45,0.15,0.23,0.40,0.94,0.55,0.80,0.15,0.23
1885.02,1.22,1.18,0.71,0.82,0.14,0.81,0.26,0.44,0.15,0.23,0.40,0.94,0.55,0.80,0.16,0.23
1885.03,1.22,1.18,0.71,0.82,0.14,0.81,0.26,0.44,0.15,0.23,0.40,0.94,0.55,0.80,0.16,0.23
1885.05,1.22,1.18,0.71,0.82,0.14,0.81,0.26,0.44,0.15,0.23,0.40,0.94,0.55,0.80,0.16,0.23
1885.07,1.22,1.18,0.71,0.82,0.14,0.81,0.26,0.44,0.15,0.23,0.40,0.94,0.55,0.80,0.16,0.23
1885.08,1.22,1.18,0.71,0.82,0.14,0.81,0.26,0.44,0.15,0.23,0.40,0.94,0.55,0.80,0.16,0.23
1885.10,1.22,1.18,0.71,0.82,0.14,0.81,0.26,0.44,0.15,0.23,0.40,0.94,0.55,0.80,0.16,0.23
1885.12,1.22,1.18,0.71,0.82,0.14,0.81,0.26,0.44,0.15,0.23,0.40,0.94,0.55,0.80,0.16,0.23
1885.13,1.22,1.18,0.71,0.82,0.14,0.81,0.26,0.44,0.15,0.23,0.40,0.94,0.55,0.80,0.16,0.23
1885.15,1.22,1.18,0.71,0.82,0.14,0.81,0.26,0.44,0.15,0.23,0.40,0.94,0.55,0.80,0.16,0.23
1885.17,1.22,1.18,0.71,0.82,0.14,0.81,0.26,0.44,0.15,0.23,0.40,0.94,0.55,0.80,0.16,0.23
1885.18,1.22,1.18,0.71,0.82,0.14,0.81,0.26,0.44,0.15,0.23,0.40,0.94,0.55,0.80,0.16,0.23
1885.20,1.22,1.17,0.71,0.82,0.14,0.81,0.26,0.44,0.15,0.23,0.40,0.94,0.55,0.80,0.16,0.23
1885.22,1.22,1.17,0.71,0.82,0.14,0.81,0.26,0.44,0.15,0.23,0.40,0.94,0.55,0.80,0.16,0.23
1885.23,1.22,1.17,0.71,0.82,0.14,0.81,0.26,0.44,0.15,0.23,0.40,0.94,0.55,0.80,0.16,0.23
1885.25,1.22,1.17,0.71,0.82,0.14,0.81,0.26,0.44,0.15,0.23,0.40,0.94,0.55,0.80,0.16,0.23
1885.27,1.22,1.17,0.71,0.82,0.14,0.81,0.26,0.44,0.15,0.23,0.40,0.94,0.55,0.80,0.16,0.23
1885.28,1.22,1.17,0.71,0.82,0.14,0.81,0.26,0.44,0.15,0.23,0.40,0.94,0.55,0.80,0.16,0.23
1885.30,1.22,1.17,0.71,0.82,0.14,0.81,0.26,0.44,0.15,0.23,0.40,0.94,0.55,0.80,0.16,0.23
1885.32,1.22,1.17,0.71,0.82,0.14,0.81,0.26,0.44,0.15,0.23,0.40,0.94,0.55,0.80,0.16,0.23
1885.33,1.21,1.17,0.71,0.82,0.14,0.81,0.26,0.44,0.15,0.23,0.40,0.94,0.55,0.80,0.16,0.23
1885.35,1.21,1.17,0.71,0.82,0.14,0.81,0.26,0.44,0.15,0.23,0.40,0.94,0.55,0.80,0.16,0.23
1885.37,1.21,1.17,0.71,0.82,0.14,0.81,0.26,0.44,0.15,0.23,0.40,0.94,0.55,0.80,0.16,0.23
1885.38,1.21,1.17,0.71,0.82,0.14,0.81,0.26,0.44,0.15,0.23,0.40,0.94,0.55,0.80,0.16,0.23
1885.40,1.21,1.17,0.71,0.82,0.14,0.81,0.26,0.44,0.15,0.23,0.40,0.94,0.55,0.80,0.16,0.23
1885.42,1.21,1.16,0.71,0.82,0.14,0.81,0.26,0.44,0.15,0.23,0.40,0.94,0.55,0.80,0.16,0.23
1885.43,1.21,1.16,0.71,0.82,0.14,0.81,0.26,0.44,0.15,0.23,0.40,0.94,0.55,0.80,0.16,0.23
1885.45,1.21,1.16,0.71,0.82,0.14,0.81,0.26,0.44,0.15,0.23,0.40,0.94,0.55,0.80,0.16,0.23
1885.47,1.21,1.16,0.71,0.82,0.14,0.81,0.26,0.44,0.15,0.23,0.40,0.94,0.55,0.80,0.16,0.23
1885.48,1.21,1.16,0.71,0.82,0.14,0.81,0.26,0.44,0.15,0.23,0.40,0.94,0.55,0.80,0.16,0.23
1885.50,1.21,1.16,0.71,0.82,0.14,0.81,0.26,0.44,0.15,0.23,0.40,0.94,0.55,0.80,0.16,0.23
1885.52,1.21,1.16,0.71,0.82,0.14,0.81,0.26,0.44,0.15,0.23,0.40,0.94,0.55,0.80,0.16,0.23
1885.53,1.20,1.15,0.71,0.82,0.14,0.81,0.26,0.44,0.15,0.23,0.40,0.94,0.55,0.80,0.16,0.23
1885.55,1.20,1.15,0.70,0.81,0.14,0.80,0.26,0.44,0.15,0.23,0.40,0.93,0.55,0.80,0.16,0.23
1885.57,1.20,1.15,0.70,0.81,0.14,0.80,0.26,0.44,0.15,0.23,0.40,0.93,0.54,0.79,0.16,0.23
1885.58,1.19,1.15,0.70,0.81,0.14,0.80,0.26,0.43,0.15,0.23,0.40,0.93,0.54,0.79,0.16,0.23
1885.60,1.19,1.14,0.70,0.81,0.14,0.80,0.26,0.43,0.15,0.23,0.39,0.93,0.54,0.79,0.16,0.23
1885.62,1.19,1.14,0.70,0.80,0.14,0.79,0.26,0.43,0.15,0.23,0.39,0.92,0.54,0.79,0.16,0.23
1885.63,1.18,1.14,0.69,0.80,0.14,0.79,0.25,0.43,0.15,0.23,0.39,0.92,0.54,0.79,0.16,0.23
1885.65,1.18,1.13,0.69,0.80,0.14,0.79,0.25,0.43,0.15,0.23,0.39,0.92,0.54,0.79,0.16,0.23
1885.67,1.18,1.13,0.69,0.80,0.14,0.79,0.25,0.43,0.15,0.23,0.39,0.92,0.54,0.78,0.15,0.23
1885.68,1.17,1.13,0.69,0.80,0.14,0.79,0.25,0.43,0.15,0.22,0.39,0.92,0.53,0.78,0.15,0.23
1885.70,1.17,1.12,0.69,0.79,0.14,0.78,0.25,0.43,0.15,0.22,0.39,0.91,0.53,0.78,0.15,0.23
1885.72,1.17,1.12,0.68,0.79,0.14,0.78,0.25,0.43,0.15,0.22,0.39,0.91,0.53,0.78,0.15,0.23
1885.73,1.16,1.12,0.68,0.79,0.14,0.78,0.25,0.43,0.15,0.22,0.39,0.91,0.53,0.78,0.15,0.23
1885.75,1.16,1.11,0.68,0.79,0.14,0.78,0.25,0.42,0.14,0.22,0.39,0.91,0.53,0.78,0.15,0.23
1885.77,1.16,1.11,0.68,0.79,0.13,0.78,0.25,0.42,0.14,0.22,0.38,0.91,0.53,0.77,0.15,0.22
1885.78,1.15,1.11,0.68,0.78,0.13,0.77,0.25,0.42,0.14,0.22,0.38,0.90,0.52,0.77,0.15,0.22
1885.80,1.15,1.11,0.67,0.78,0.13,0.77,0.25,0.42,0.14,0.22,0.38,0.90,0.52,0.77,0.15,0.22
1885.82,1.15,1.10,0.67,0.78,0.13,0.77,0.25,0.42,0.14,0.22,0.38,0.90,0.52,0.77,0.15,0.22
1885.83,1.14,1.10,0.67,0.78,0.13,0.77,0.25,0.42,0.14,0.22,0.38,0.90,0.52,0.77,0.15,0.22
1885.85,1.14,1.10,0.67,0.77,0.13,0.76,0.25,0.42,0.14,0.22,0.38,0.89,0.52,0.77,0.15,0.22
1885.87,1.14,1.09,0.67,0.77,0.13,0.76,0.25,0.42,0.14,0.22,0.38,0.89,0.52,0.76,0.15,0.22
1885.88,1.13,1.09,0.66,0.77,0.13,0.76,0.24,0.42,0.14,0.22,0.38,0.89,0.52,0.76,0.15,0.22
1885.90,1.13,1.09,0.66,0.77,0.13,0.76,0.24,0.42,0.14,0.22,0.38,0.89,0.51,0.76,0.15,0.22
1885.92,1.13,1.08,0.66,0.77,0.13,0.76,0.24,0.41,0.14,0.22,0.38,0.89,0.51,0.76,0.15,0.22
1885.93,1.12,1.08,0.66,0.76,0.13,0.75,0.24,0.41,0.14,0.22,0.37,0.88,0.51,0.76,0.15,0.22
1885.95,1.12,1.08,0.66,0.76,0.13,0.75,0.24,0.41,0.14,0.22,0.37,0.88,0.51,0.76,0.15,0.22
1885.97,1.12,1.08,0.65,0.76,0.13,0.75,0.24,0.41,0.14,0.22,0.37,0.88,0.51,0.75,0.15,0.22
1885.98,1.11,1.07,0.65,0.76,0.13,0.75,0.24,0.41,0.14,0.22,0.37,0.88,0.51,0.75,0.15,0.22
1886.00,1.11,1.07,0.65,0.75,0.13,0.75,0.24,0.41,0.14,0.22,0.37,0.88,0.51,0.75,0.15,0.22
1886.02,1.11,1.07,0.65,0.75,0.13,0.74,0.24,0.41,0.14,0.21,0.37,0.87,0.50,0.75,0.14,0.22
1886.03,1.10,1.06,0.65,0.75,0.13,0.74,0.24,0.41,0.14,0.21,0.37,0.87,0.50,0.75,0.14,0.22
